60811050,139,3,43385.46545,0,53937,11449.661471702726,0.21227842615834633,5203.503225868821,4657,49280,1929,472,38739,13236,1059,114,16,1,65,74
60811050,141,3,43385.45451,0,43116,7601.474170006961,0.1763028613509361,2304.8319802497595,4372,38744,1406,367,30227,9078,2008,368,10,0,51,61
60811050,143,4,43385.45513,0,12807,3144.596065580465,0.2455372894183232,2614.52945134724,1567,11240,317,98,7736,2464,567,275,7,0,23,25
60811050,147,2,43385.45532,0,116991,17412.804252531747,0.14883883591499986,11312.979286103357,9680,107311,3986,1672,79891,20119,6873,432,19,1,127,127
60811050,160,2,43385.45698,0,142848,20955.436456072617,0.14669744382891337,19032.991469329132,3218,139630,6190,1638,107861,18880,3034,151,28,2,178,164
60811050,161,3,43385.46616,0,74528,17411.28297158517,0.23362069251268208,14497.485087347784,20065,54463,1142,350,42129,14848,1465,462,13,2,83,89
60811050,162,4,43385.45883,0,17727,4752.432279859035,0.2680900479415036,459.86923252252296,2061,15666,1097,207,6783,1574,1361,575,7,0,21,32
60811050,176,4,43385.45907,0,25980,4368.099599506213,0.16813316395327996,728.6513276445088,2165,23815,982,209,13446,3190,1785,120,10,1,34,43
60811050,181,4,43385.45942,0,19419,4022.5074417198584,0.20714287253307886,411.9736578402182,2484,16935,1040,232,10246,4263,1153,383,9,0,19,28
60811050,184,4,43385.45179,0,33592,6756.26956820778,0.20112733889639736,5833.891545399887,1919,31673,1184,240,22777,11079,1169,332,10,0,38,57
60811050,186,4,43385.45968,0,22327,8894.052996034985,0.3983541450277684,2144.261243446475,3782,18545,409,113,11604,2727,809,298,10,1,30,43
60811050,191,4,43385.45079,0,14664,4203.299164788655,0.2866406959075733,1381.518245284588,3183,11481,539,135,7232,2190,481,336,8,0,25,33
60811057,22,4,43385.45002,0,11976,3892.0158335867427,0.3249846220429812,1559.5377739102566,2377,9599,786,585,4563,1639,698,442,7,0,23,24
60811057,32,4,43385.45116,0,13577,4003.246973771201,0.29485504704803717,1373.9847225916797,2208,11369,362,129,5779,1317,699,442,8,0,19,18
60811057,45,4,43385.45284,0,36068,4035.187741245437,0.11187722472123314,1854.9519783469116,2918,33150,1992,672,19185,8127,5449,377,9,0,33,30
60811057,46,4,43385.45051,0,13154,3527.9062821185457,0.2682002647193664,2986.1787775859616,3049,10105,541,109,4803,1185,670,456,7,0,24,19
60811057,54,4,43385.45148,0,16451,4691.359239254618,0.28517167584065517,2474.8618793410456,1511,14940,1534,424,5996,1151,986,474,9,0,27,25
60811057,58,4,43385.47218,0,15611,5664.377784273326,0.36284528757115664,2096.4079208118433,1579,14032,676,174,8077,2344,856,345,9,0,29,28
60811057,59,4,43385.46522,0,12114,3013.516549633161,0.24876312940673279,1352.8377169870025,2547,9567,572,161,5163,1191,761,345,7,0,17,27
60811057,60,4,43385.46544,0,19952,5828.182188419539,0.2921101738381886,5385.309846245556,2904,17048,941,269,11121,2927,714,385,10,0,37,35
60811057,61,4,43385.46589,0,24719,6328.726324281035,0.25602679413734514,3589.6256832584377,3030,21689,1555,666,12640,3375,2224,202,11,0,33,34
60811057,67,4,43385.45174,0,15902,3063.8629356101032,0.19267154669916384,1554.8810634965039,5470,10432,1291,648,3396,601,1320,392,9,0,25,20
60811057,68,4,43385.45028,0,15305,4483.2405614946465,0.292926531296612,1257.8726610589945,2865,12440,864,204,6050,1505,800,484,9,0,27,22
60811057,76,3,43385.46624,0,130531,13146.339540364517,0.10071430955378045,12168.20416816149,7316,123215,6334,2217,102276,15278,2378,104,25,9,119,116
60811057,89,4,43385.45338,0,98405,9993.970849346595,0.10155958385596865,8950.697760048122,4343,94062,1289,219,62456,18614,4576,393,15,0,75,74
60811057,92,4,43385.47199,0,13668,4924.069172133311,0.36026259673202454,4241.5801690931585,1237,12431,863,216,7735,1942,613,300,9,0,28,26
60811057,99,4,43385.46572,0,11717,4040.575592126552,0.3448472810554367,1140.2336055997887,2469,9248,623,185,4233,1167,929,297,8,0,22,20
60811057,127,4,43385.45476,0,40313,5025.186385505716,0.12465424020801519,3075.688864683275,10930,29383,1203,620,15994,4392,1993,505,11,0,37,35
60811057,129,4,43385.4553,0,31724,4939.894346603521,0.15571473794614552,4130.917729427665,6035,25689,2283,1703,13667,8856,2104,537,9,0,21,28
60811057,138,4,43385.4724,0,19132,5699.564194044767,0.29790739044766706,2541.459665427184,1643,17489,521,117,9698,2825,1728,313,9,0,29,32
60811057,139,4,43385.47267,0,19998,4963.334707483252,0.24819155452961555,2378.807974753939,1078,18920,779,195,11008,2864,1549,330,12,0,32,35
60811057,141,3,43385.45571,0,79081,6760.169293503444,0.08548411493915661,1583.0174474728196,4505,74576,3380,1326,24038,10271,4129,496,12,0,57,55
60811057,143,4,43385.45686,0,11571,3298.047641645438,0.28502701941452235,365.78940445825276,2403,9168,1060,518,3181,720,871,409,7,0,20,18
60811057,147,4,43385.45704,0,66028,7022.166331506231,0.10635134081762632,4684.270776691156,8805,57223,2919,518,24122,6752,6879,449,13,0,48,61
60811057,160,2,43385.45804,0,102414,7903.614821221028,0.07717318746676263,1416.4254570815008,3344,99070,1516,327,41344,28583,3385,512,11,0,56,59
60811057,161,3,43385.473,0,35696,6725.483459761375,0.18841000279474943,3226.5864990331256,2882,32814,512,240,11025,5210,1696,298,11,0,45,42
60811057,162,4,43385.45949,0,17613,3235.3333479845796,0.18369007823678984,543.921724148225,1813,15800,1274,329,6939,2094,1252,489,7,0,23,21
60811057,176,4,43385.45976,0,106457,7050.247566467864,0.06622624690220337,4389.606679900291,3082,103375,4936,987,76855,48844,11913,497,13,0,56,54
60811057,181,4,43385.4611,0,17408,3990.9364885051837,0.2292587596797555,3520.751096264616,2119,15289,1077,177,5990,1240,1264,417,9,0,26,27
60811057,184,3,43385.45196,0,66771,6516.816139582527,0.09759949887799385,1400.9462387724961,5461,61310,2650,496,35297,14310,5002,169,16,0,56,55
60811057,186,4,43385.46134,0,31597,4889.405198956529,0.1547427033881865,4000.1276959910288,5525,26072,863,176,15223,7767,800,472,9,0,34,33
60811057,191,4,43385.45071,0,33258,3754.240290639382,0.11288232276863858,409.59093151150944,4564,28694,649,201,7293,1832,9191,497,8,0,27,24
60811068,22,4,43385.45071,0,19233,3606.0187042919256,0.18749122364123774,2412.1389066226116,3242,15991,2350,1321,6667,1936,1449,615,7,1,23,22
60811068,32,4,43385.45333,0,21154,3940.993444231685,0.18630015336256428,1812.8748313123479,2042,19112,729,170,11444,3656,1192,632,8,0,23,25
60811068,45,3,43385.45578,0,58126,4808.900184608481,0.08273234326477792,4045.948714132206,4638,53488,1514,225,45354,31424,1128,600,9,0,31,42
60811068,46,3,43385.4519,0,30569,5036.525870209009,0.16475926167715688,1313.7809496294947,2329,28240,2631,1470,13324,3880,2192,473,10,0,37,35
60811068,54,2,43385.45376,0,73868,6024.344953827668,0.08155554440119765,1103.7111754720395,11079,62789,2913,598,30153,16967,3345,504,9,0,34,41
60811068,58,3,43385.47441,0,40869,4572.3993804833935,0.1118794044503999,869.780404054593,3649,37220,1679,452,26403,12336,1713,352,10,0,27,41
60811068,59,3,43385.4692,0,30217,4406.024359743966,0.1458127663151195,2656.800181067666,3340,26877,1118,249,15683,3864,3783,761,8,0,25,29
60811068,60,3,43385.46964,0,26454,3321.032745048395,0.12553990871128734,602.3146059879475,3486,22968,988,268,14686,4151,2785,401,8,0,21,32
60811068,61,3,43385.47161,0,53027,8950.497749109623,0.16879132798592458,6015.291991257517,2878,50149,2346,611,26377,4048,2087,472,14,1,42,57
60811068,67,3,43385.45476,0,23287,3173.304130286143,0.13626934041680522,597.9126994370703,7262,16025,818,245,7028,1679,1056,464,7,0,27,24
60811068,68,2,43385.45104,0,56056,5938.061335805591,0.1059308786892677,4066.7962119400936,5874,50182,1565,251,37280,15319,1969,619,10,0,39,36
60811068,76,2,43385.47231,0,90955,8517.342782027252,0.09364348064457426,2554.169687472814,5493,85462,2938,2385,62621,32159,1584,460,9,1,55,62
60811068,89,2,43385.45657,0,124312,13209.96438671173,0.10626459542692362,4320.591713489086,34000,90312,2861,317,58033,9735,4690,616,17,0,55,82
60811068,92,3,43385.47358,0,60770,6716.2156270191235,0.11051860501923849,4462.951749794947,7563,53207,835,201,31287,10735,9873,465,10,0,35,49
60811068,99,2,43385.47005,1,125299,5336.778177747506,0.04259234453385506,3824.4620572475783,5188,120111,4734,3415,71152,30896,7163,411,10,0,35,48
60811068,127,2,43385.45838,1,165798,12793.137516023302,0.07716098816646341,4549.908245181781,26241,139557,5903,1712,97073,19622,6649,480,23,1,108,102
60811068,129,2,43385.46052,0,60656,5380.086207241247,0.08869833499144764,2443.2711500453656,5352,55304,3137,949,39144,11821,4720,472,11,0,34,38
60811068,138,2,43385.47499,0,73291,6517.899653987676,0.08893178772274463,1905.4851983112237,2309,70982,4172,1140,30119,5135,15658,432,12,0,37,61
60811068,139,2,43385.4759,0,72352,9516.293612647269,0.1315277202101845,3531.3718959620855,5198,67154,3709,2039,52539,11111,1644,545,15,1,45,56
60811068,141,2,43385.46134,0,83870,7234.589886581176,0.08625956702731818,6182.2225653739715,4614,79256,3084,354,63954,10342,1762,440,13,0,43,68
60811068,143,4,43385.46245,0,13887,3743.7575609721152,0.26958720825031435,772.314846086546,3240,10647,789,201,6001,2048,663,330,7,0,14,19
60811068,147,2,43385.46265,0,72523,8299.149161647087,0.11443471949101784,4051.8563106526694,15469,57054,4887,2855,41265,14568,1826,424,11,1,47,61
60811068,160,2,43385.46383,1,144240,10071.444075675088,0.0698242101752294,8699.33198226705,4419,139821,2190,343,100809,28512,7529,761,13,1,60,72
60811068,161,2,43385.47678,1,119620,9232.636062672305,0.07718304683725385,6433.796506770038,11495,108125,2521,843,88369,44072,3481,615,13,0,47,68
60811068,162,4,43385.46569,0,16947,3693.9394592339386,0.21797011029881033,1439.8138437234074,4083,12864,572,172,8344,2617,607,442,7,0,17,30
60811068,176,3,43385.46594,0,49223,7026.386888470077,0.14274601077687415,6324.517225657276,2559,46664,1671,835,32713,12127,1969,448,11,0,31,40
60811068,181,2,43385.46659,0,118859,11095.942631543148,0.09335382790990289,3952.235763169713,4164,114695,2085,321,89338,21822,5545,479,17,2,70,69
60811068,184,3,43385.45508,0,45110,4001.05383859315,0.08869549631108734,2850.2215984519094,6207,38903,3826,1128,19143,4111,2664,543,9,0,29,32
60811068,186,3,43385.4681,0,61205,6100.024848668835,0.09966546603494543,4440.995715550223,4326,56879,2189,293,33687,10121,2732,641,10,1,41,46
60811068,191,3,43385.45247,0,65995,4852.451133963258,0.07352755714771207,2199.085031554262,7963,58032,2163,396,25404,5903,3992,625,11,0,38,42
60811075,22,4,43385.45097,0,16824,4200.4238736437455,0.24966856120088834,674.8419508924135,2743,14081,388,156,6988,1992,1114,584,7,0,31,26
60811075,32,4,43385.45382,0,30061,5388.036933528394,0.17923678299219567,4330.842569547323,7611,22450,1650,952,13799,3680,1169,120,11,0,41,39
60811075,45,3,43385.45631,0,60105,7080.146194833192,0.11779629306768474,2621.085411695931,6528,53577,2841,636,42028,13328,1623,440,11,0,65,60
60811075,46,4,43385.45229,0,25296,5280.044197613058,0.20873039996889065,3742.011457423473,3375,21921,920,217,14681,5158,1057,545,7,0,29,40
60811075,54,4,43385.45435,0,28700,5314.099211478977,0.1851602512710445,3708.81567042011,11174,17526,1732,528,9323,2183,1099,151,10,0,33,38
60811075,58,2,43385.47049,1,38822,5036.859461469934,0.12974240022332528,2991.0639866245083,3574,35248,2118,601,20312,7511,5513,368,9,0,40,32
60811075,59,2,43385.46502,0,54798,4665.825509101911,0.0851459087759026,950.5187114629455,5983,48815,1011,644,37212,16400,2640,368,8,0,41,45
60811075,60,4,43385.46582,0,29255,5277.809070688974,0.18040707812985726,1759.2696902296582,2718,26537,453,155,17632,5175,1393,448,8,0,36,29
60811075,61,3,43385.46685,1,55251,6930.674572572082,0.12543980330803212,2215.6353816601886,3068,52183,841,229,28184,8039,18257,271,9,0,45,40
60811075,67,4,43385.45472,0,23029,5116.896667053373,0.22219361097109613,1545.5523324900919,7093,15936,966,337,8355,2144,1879,545,7,0,40,42
60811075,68,3,43385.45159,0,50788,6063.319530799789,0.1193848848310583,1810.4862030674649,3636,47152,997,294,37544,13317,1481,136,11,0,38,42
60811075,76,2,43385.46764,1,188585,26198.591671073846,0.1389219273594074,25834.641289417854,2640,185945,10736,1164,129583,19823,4408,121,40,0,169,197
60811075,89,4,43385.45712,0,31331,5390.478343795262,0.1720493550730989,1587.598471969395,8420,22911,931,138,12737,3312,3129,527,10,0,51,42
60811075,92,4,43385.4701,0,28814,5693.441806008929,0.19759289949361175,4960.508988543,3309,25505,1192,311,15830,3312,1240,441,9,0,41,47
60811075,99,2,43385.46627,1,40310,4218.474176959198,0.10465081064150827,3854.1665729932893,8766,31544,1632,378,25952,16064,1145,393,8,0,32,25
60811075,127,3,43385.45777,0,71448,7852.708957951367,0.10990803042704297,6918.906067470079,10441,61007,2108,850,41786,11937,2628,552,15,0,68,60
60811075,129,2,43385.45866,0,60614,7729.4942690044545,0.12751995032508093,7137.323302269778,16534,44080,3608,2003,27612,8240,2401,127,13,0,49,60
60811075,138,4,43385.47104,0,20276,4773.705094159757,0.2354362346695481,3359.4566312317515,2146,18130,522,131,12598,3414,825,313,9,0,29,26
60811075,139,2,43385.47139,1,72598,10234.90649628752,0.14098055726449102,4521.857790040886,3230,69368,2090,330,55925,11774,1706,433,16,0,63,77
60811075,141,2,43385.45946,1,79287,7584.157431081119,0.09565448851742554,4697.5435398253385,6369,72918,1400,280,55440,24057,5681,441,12,0,61,56
60811075,143,4,43385.46046,0,17496,3640.3651615113117,0.20806842486918792,2195.208046950265,2736,14760,1474,308,7590,1928,1363,387,8,0,22,23
60811075,147,2,43385.46075,1,82954,8691.997438182607,0.10478093206093264,7423.076446661066,7442,75512,2809,662,59888,19439,1588,514,14,0,72,81
60811075,160,2,43385.46191,1,81222,8143.845425994643,0.1002664970820054,5835.3325818064595,4649,76573,5239,2144,44001,13926,9185,445,18,0,73,71
60811075,161,3,43385.47236,0,50441,8561.110953250634,0.16972524242680823,4482.16039017358,5129,45312,2328,775,24589,4899,4041,111,14,0,57,64
60811075,162,2,43385.46299,1,31439,4832.573413899041,0.1537126948662184,592.8297243569305,2071,29368,853,224,20051,5935,849,483,7,0,33,32
60811075,176,4,43385.46347,0,47041,8061.650153670869,0.17137497403692245,2413.6633381854485,5185,41856,999,182,34153,17182,1003,425,10,0,45,42
60811075,181,4,43385.46406,0,25915,5644.20488206849,0.21779683125867222,508.83325568545825,1363,24552,1119,210,18481,5335,824,434,9,0,35,34
60811075,184,2,43385.45503,1,101017,13104.042654511957,0.12972116232428163,10587.004967445002,4778,96239,2946,347,74083,13928,3784,448,21,0,103,106
60811075,186,4,43385.46442,0,31405,7269.864749591214,0.23148749401659652,3646.438772439595,8394,23011,1315,292,12251,3552,5058,393,9,0,36,28
60811075,191,2,43385.45264,1,89194,10356.488099989105,0.11611193690146315,5469.041379864341,13234,75960,3309,710,50254,12639,4553,136,15,0,67,78
90710037,22,4,43385.45024,0,15925,3320.5872396948716,0.2085141123827235,464.85926931156274,2222,13703,1656,706,7037,1560,1105,352,8,0,21,16
90710037,32,4,43385.45214,0,20550,3538.3780291849143,0.17218384570242892,3014.27802434757,6101,14449,1061,329,7461,1279,961,328,9,0,23,22
90710037,45,4,43385.45394,0,25917,3615.973266948777,0.13952128976921624,2703.0358132131873,2061,23856,1752,458,14850,4072,1184,616,9,0,19,28
90710037,46,4,43385.45084,0,18381,3080.4472409723317,0.16758866443459722,2636.163928007447,3026,15355,1382,337,8659,2384,1161,632,7,0,17,22
90710037,54,4,43385.45258,0,20989,4977.55062003435,0.23715044166155366,1669.225883468176,1958,19031,1359,555,9506,1703,1665,616,9,0,21,29
90710037,58,2,43385.46942,1,150975,10279.12525994626,0.06808494956082968,9769.891045729986,2946,148029,7964,4127,109191,49262,9577,78,17,1,73,78
90710037,59,4,43385.46398,0,49783,3656.610154618381,0.07345098034707392,2661.899143851648,2425,47358,1725,608,36949,16919,3968,672,7,0,26,27
90710037,60,3,43385.46468,0,42791,4770.326104575824,0.11147965938108069,859.6709637564234,8591,34200,4434,2391,12606,3608,11731,616,8,0,23,28
90710037,61,4,43385.46591,0,80088,7001.456787422676,0.08742204559263156,2725.6356958752544,16376,63712,5313,2549,35047,8830,4936,287,15,1,47,52
90710037,67,4,43385.45286,0,17319,2923.3780173929576,0.16879600539251444,714.2709892876516,5335,11984,1166,261,4936,1255,1503,544,7,0,15,16
90710037,68,4,43385.45052,0,23437,3944.9746378156424,0.16832250876032095,1639.5750110397341,4317,19120,1672,194,10099,3176,2368,665,9,0,21,24
90710037,76,2,43385.46696,0,120128,8311.817059571118,0.06919133806915222,3814.3595622774224,5615,114513,8602,4576,85337,26609,13977,121,13,1,44,47
90710037,89,3,43385.45427,0,55879,3962.936477971692,0.07091996059291848,1820.8518487420386,4720,51159,810,162,32329,10926,9075,544,10,0,23,22
90710037,92,4,43385.46855,0,61737,8924.200228003858,0.14455189315975603,4757.64750065838,5441,56296,4440,1338,28246,3916,2388,721,16,0,47,40
90710037,99,4,43385.46527,0,49230,4231.964285157413,0.08596311771597426,1587.2316764330235,4790,44440,6993,4227,22183,9456,7460,591,8,0,25,24
90710037,127,4,43385.45514,0,51031,5058.22044058157,0.09912054321062824,1237.8808546499629,8217,42814,2599,523,22664,6630,8099,529,11,0,29,33
90710037,129,4,43385.45586,0,40748,4795.1563329159235,0.11767832367026415,3389.0206683567058,4299,36449,940,334,23965,8625,1258,761,10,0,25,25
90710037,138,4,43385.47132,0,31288,3993.523604650486,0.1276375480903377,1478.8735194463382,3928,27360,1709,553,10430,3246,4116,545,9,0,25,27
90710037,139,4,43385.47184,0,49153,8031.670885792517,0.16340143807687255,7738.382432774575,5631,43522,3294,1736,28468,10591,1769,498,15,0,49,48
90710037,141,2,43385.45644,1,111523,4076.743585427864,0.03655518220840422,877.5136299954306,4690,106833,1638,739,89643,54383,5025,673,9,0,25,29
90710037,143,4,43385.45782,0,18893,2686.986786288132,0.14222128758207442,606.6417245136528,3595,15298,1578,379,9506,4655,897,472,8,0,15,18
90710037,147,2,43385.45809,1,152318,6870.333241659147,0.04510519598247841,4315.455748687193,23639,128679,4551,1245,107831,30646,2826,632,13,2,47,56
90710037,160,2,43385.46013,1,105680,8315.68917644649,0.0786874448944596,3765.087411555853,4946,100734,8483,4425,62177,12079,13866,133,15,1,49,56
90710037,161,2,43385.47252,1,115001,11391.693424969126,0.09905734232718956,8997.862934007742,11872,103129,6361,4950,61633,19207,9840,344,15,0,67,74
90710037,162,4,43385.46146,0,26499,3040.997416405201,0.11475895001340432,2559.875655923739,2923,23576,2079,1058,16300,11095,1409,483,7,0,21,24
90710037,176,3,43385.46181,0,67796,6884.020859679149,0.10154022154226133,2933.2177634085865,2283,65513,1021,335,31261,21583,17400,561,10,0,41,34
90710037,181,3,43385.4627,0,29472,4829.679984857658,0.16387350654375876,4415.712169281533,2384,27088,743,194,13406,4919,2418,601,9,0,24,28
90710037,184,3,43385.4531,0,62971,4116.485343457046,0.06537112866965819,1243.7747821449293,2412,60559,5593,2393,37704,23118,8764,833,9,0,21,30
